,symbol,year,Open,High,Low,Close,Volume
2557,INTU,2015,76.94534917816742,100.03172122648384,76.71455928438579,89.38020324707031,177987900.0
2558,INTU,2016,87.24063191037826,111.20102085004066,81.9199980761118,107.40560150146484,374916800.0
2559,INTU,2017,107.15255239849203,152.99247676161627,105.1750461498237,149.52398681640625,369581400.0
2560,INTU,2018,149.94097894988232,221.15957003573655,142.8979673939124,188.18841552734375,388290400.0
2561,INTU,2019,183.0738662314285,284.41445079320533,179.92863494804587,252.3861083984375,350306900.0
2562,INTU,2020,251.56709029274725,376.6466322118412,181.19348023360513,368.7921447753906,346221400.0
2563,INTU,2021,368.6852397649771,699.8132956852323,347.27715727345975,627.9244384765625,329960800.0
2564,INTU,2022,624.8101853208266,630.2574506318643,332.1309887830272,382.2814636230469,453987000.0
2565,INTU,2023,389.6281516258732,624.3411152778465,364.0130557337564,618.3655395507812,387992300.0
2566,INTU,2024,615.6150679867216,711.3858434943849,552.9494456613448,625.5155029296875,347299100.0
2567,INTU,2025,633.9751494144173,812.6004304181348,531.002770395452,667.0,302374793.0
2568,INVH,2017,16.399744871843147,20.024688676575998,16.154971631236283,19.423124313354492,482827000.0
2569,INVH,2018,19.431365209491968,20.02199787110907,16.1481037931894,16.87943458557129,559749600.0
2570,INVH,2019,16.778565123019092,26.742116701836036,16.45072792575968,25.702857971191406,1030900800.0
2571,INVH,2020,25.822926781785934,28.04416543407299,13.476499778382983,26.007976531982422,995201700.0
2572,INVH,2021,26.051759412681537,40.873851908415816,24.161042819870257,40.46332931518555,912936900.0
2573,INVH,2022,40.507945201722805,40.802452720308054,26.572724097059517,27.09375762939453,1139872100.0
2574,INVH,2023,26.883516931583962,33.9208747285228,26.06997345029018,32.16968536376953,737535400.0
2575,INVH,2024,32.59665203958958,36.53122552561671,30.20685292730137,31.14198875427246,842541500.0
2576,INVH,2025,31.401679587111563,35.484018943696164,29.11158673177261,31.290000915527344,550537096.0
2577,IP,2015,25.995737199562264,27.655174515026122,22.8927799487383,23.50109100341797,281792970.0
2578,IP,2016,23.16446601211725,35.585509222854434,20.259555341447445,34.531219482421875,888885993.0
2579,IP,2017,34.56374600741893,39.407207024342384,32.56453345517424,39.0666389465332,611070768.0
2580,IP,2018,39.579067774660174,45.134972253115336,26.270890060739468,28.236833572387695,812574367.0
2581,IP,2019,27.922000418665736,34.89937246449952,26.073593100071207,33.734596252441406,808647731.0
2582,IP,2020,34.04960244308308,39.71961916205085,19.560052790098652,38.40373611450195,836057693.0
2583,IP,2021,38.34195202955141,51.36028043962631,35.90117032413603,39.74230194091797,743085533.0
2584,IP,2022,40.055305996699225,42.918307225967055,26.76151842348746,30.583751678466797,819915500.0
2585,IP,2023,30.698563374161804,36.99547937578842,26.283478012927397,33.70502853393555,776295600.0
2586,IP,2024,33.7982615606721,58.23486677294373,30.48836330650652,52.35087966918945,1285458600.0
2587,IP,2025,52.594062366636045,58.50809967561649,42.442555157931324,49.68000030517578,1054508258.0
2588,IPG,2015,12.75191589879754,16.544270758853532,12.558285470147904,16.18280029296875,303607200.0
2589,IPG,2016,15.911689799361953,17.537246155697183,13.756764003016759,16.70322608947754,1098990700.0
2590,IPG,2017,16.8744691010933,18.61413456287332,13.369650055502591,14.861957550048828,1213341700.0
2591,IPG,2018,14.242709328950449,19.174583806337502,14.11738522383658,15.764120101928711,1167638200.0
2592,IPG,2019,15.550166398504778,18.63910538429788,15.26720915596901,18.43706512451172,911111600.0
2593,IPG,2020,18.57274180165897,20.48895156833751,9.392246427725901,19.76620864868164,1145389100.0
2594,IPG,2021,19.724189422603903,33.93383621308989,19.371221322702162,32.55371856689453,945108100.0
2595,IPG,2022,32.753648401645634,34.75293804375441,22.455898498851692,30.007251739501953,884442500.0
2596,IPG,2023,30.601811253082545,37.4746671652381,25.152794927647374,30.491851806640625,1026775200.0
2597,IPG,2024,30.491853468568948,33.20052968346092,25.909981639853665,27.00884246826172,1085080800.0
2598,IPG,2025,27.379210684113986,28.860223543498602,22.19996998529495,26.84000015258789,1135689050.0
2599,IQV,2015,73.16000366210938,78.83999633789062,63.619998931884766,68.66000366210938,69769300.0
2600,IQV,2016,67.86000061035156,81.44999694824219,55.0099983215332,76.05000305175781,320185100.0
2601,IQV,2017,76.70999908447266,110.66999816894531,74.80000305175781,97.9000015258789,371664200.0
2602,IQV,2018,98.5199966430664,135.47999572753906,91.56999969482422,116.16999816894531,324303000.0
2603,IQV,2019,114.41000366210938,164.1300048828125,107.79000091552734,154.50999450683594,324973300.0
2604,IQV,2020,155.22999572753906,180.99000549316406,81.79000091552734,179.1699981689453,334334300.0
2605,IQV,2021,178.44000244140625,285.6099853515625,170.0,282.1400146484375,218863300.0
2606,IQV,2022,282.1000061035156,282.5199890136719,165.75,204.88999938964844,268986400.0
2607,IQV,2023,208.0399932861328,241.86000061035156,167.4199981689453,231.3800048828125,273732800.0
2608,IQV,2024,229.66000366210938,261.7300109863281,187.6199951171875,196.50999450683594,300588500.0
2609,IQV,2025,198.82000732421875,220.0,134.64999389648438,190.80999755859375,321040380.0
2610,IR,2017,21.21032032506821,32.05618630647365,18.432888574784183,31.412748336791992,125445000.0
2611,IR,2018,31.653457332841754,35.180796342832934,17.313583788980715,18.93282699584961,340695200.0
2612,IR,2019,18.53472619740159,36.47197114873642,18.238467126911964,35.923519134521484,377752900.0
2613,IR,2020,36.702153362397084,46.59520672994088,16.927971850121196,45.34029006958008,851791400.0
2614,IR,2021,45.459711362268905,61.951306768368696,40.44401553576331,61.592918395996094,568574300.0
2615,IR,2022,61.92143049532234,62.35945853467297,39.14442900186666,52.10139465332031,691404300.0
2616,IR,2023,52.52019070873627,78.03614562500174,51.71027386230663,77.21743774414062,604158500.0
2617,IR,2024,76.8779832833528,105.93194228687125,73.8927234679225,90.39366912841797,617885100.0
2618,IR,2025,91.23305718877559,95.7797163202305,65.57799447275566,79.43000030517578,485831503.0
2619,IRM,2015,15.579132762889444,18.489874492846337,15.11276632495828,15.705880165100098,133844800.0
2620,IRM,2016,15.583769502145493,24.85719902698901,13.746280298758245,19.695600509643555,460920500.0
2621,IRM,2017,20.22148731033924,26.808895183791932,19.888673497359733,24.35588264465332,332788000.0
2622,IRM,2018,24.781124359676358,25.08619691501665,20.178912894611667,22.365779876708984,462220000.0
2623,IRM,2019,22.475767597572418,26.21235862784743,21.334203641694266,23.644514083862305,609565700.0
2624,IRM,2020,24.12298564554323,26.081562500302006,15.895458378321706,23.841815948486328,830126900.0
2625,IRM,2021,24.766995853796594,45.82261391679481,22.884703602036502,45.12415313720703,569662900.0
2626,IRM,2022,45.81712009378887,51.81332383527499,36.38649543397867,45.15054702758789,449025600.0
2627,IRM,2023,46.044112205703996,66.9063739986146,44.80759626581385,66.26249694824219,362772300.0
2628,IRM,2024,66.82704079368456,127.24415929176496,61.83652252610109,102.69219970703125,405724600.0
2629,IRM,2025,103.50991452752675,110.30438504389822,71.77109668992199,92.33000183105469,297663495.0
2630,ISRG,2015,55.776668548583984,61.844444274902344,49.66666793823242,60.684444427490234,241262100.0
2631,ISRG,2016,60.795555114746094,80.80555725097656,55.77888870239258,70.46333312988281,763542900.0
2632,ISRG,2017,70.66000366210938,135.01666259765625,69.413330078125,121.64666748046875,726460200.0
2633,ISRG,2018,122.62999725341797,193.7066650390625,121.70333099365234,159.63999938964844,610651500.0
2634,ISRG,2019,156.5,200.53334045410156,148.82000732421875,197.0500030517578,511564800.0
2635,ISRG,2020,198.56666564941406,275.60333251953125,120.16666412353516,272.70001220703125,548416200.0
2636,ISRG,2021,275.2799987792969,369.69000244140625,227.46665954589844,359.29998779296875,407340100.0
2637,ISRG,2022,358.6499938964844,362.0,180.07000732421875,265.3500061035156,527918200.0
2638,ISRG,2023,269.5899963378906,358.07000732421875,222.64999389648438,337.3599853515625,435546000.0
2639,ISRG,2024,333.0,556.22998046875,320.260009765625,521.9600219726562,362542900.0
2640,ISRG,2025,521.1900024414062,616.0,425.0,473.2950134277344,329814229.0
2641,IT,2015,83.80000305175781,94.81999969482422,81.5199966430664,90.69999694824219,29327100.0
2642,IT,2016,89.7300033569336,105.44999694824219,77.80000305175781,101.06999969482422,92630700.0
2643,IT,2017,101.36000061035156,130.02000427246094,90.37000274658203,123.1500015258789,166913000.0
2644,IT,2018,123.23999786376953,161.2100067138672,111.56999969482422,127.83999633789062,167321600.0
2645,IT,2019,125.9000015258789,171.77999877929688,122.5,154.10000610351562,122931100.0
2646,IT,2020,154.47999572753906,165.27000427246094,76.91000366210938,160.19000244140625,151811800.0
2647,IT,2021,159.88999938964844,369.0,149.74000549316406,334.32000732421875,142483600.0
2648,IT,2022,334.5299987792969,358.25,221.38999938964844,336.1400146484375,126788900.0
2649,IT,2023,339.4100036621094,469.5799865722656,292.6000061035156,451.1099853515625,120029800.0
2650,IT,2024,446.82000732421875,559.0,411.1499938964844,484.4700012207031,94908500.0
2651,IT,2025,487.19000244140625,584.010009765625,223.64999389648438,251.19000244140625,139328468.0
2652,ITW,2015,65.17914225077338,75.65062155939457,63.56548318035328,73.80315399169922,141923900.0
2653,ITW,2016,74.23880258112958,104.22899321377781,63.400963727097434,99.72562408447266,410222200.0
2654,ITW,2017,101.28566825673572,140.9761292682011,98.28139298230111,138.61669921875,302286600.0
2655,ITW,2018,139.6506208260313,149.46648771177775,100.02814675331902,107.62264251708984,409979900.0
2656,ITW,2019,106.89990741170897,159.39218868218185,104.96468464161342,157.02325439453125,319747400.0
2657,ITW,2020,158.41355471132852,201.5172482466867,101.95099100594076,182.85345458984375,334497400.0
2658,ITW,2021,188.85152513585368,227.3698641396992,173.9865855553941,226.16937255859375,245852600.0
2659,ITW,2022,227.7522091086834,230.0638014529136,161.77973322800864,206.83224487304688,280859900.0
2660,ITW,2023,208.39934042945373,254.53328342993623,205.7548100627819,251.59414672851562,267255500.0
2661,ITW,2024,251.1507185963475,274.1304031271805,226.16510989193108,249.0183868408203,260082200.0
2662,ITW,2025,251.7376177031658,274.76566460165725,213.3619603660879,264.6499938964844,179732295.0
2663,IVZ,2015,21.002173003858008,22.387133725536174,19.162656025996675,21.414892196655273,301251300.0
2664,IVZ,2016,20.845615355496868,22.159484012108603,15.016097366065031,20.165529251098633,1043296900.0
2665,IVZ,2017,20.590901356558,26.041567524618053,19.10872894604017,25.140262603759766,674501000.0
2666,IVZ,2018,25.34667102733047,26.440623541829023,11.076419994682684,12.055869102478027,1116906100.0
2667,IVZ,2019,11.825409122096126,16.235956008669916,11.254113393877795,13.853826522827148,1210818500.0
2668,IVZ,2020,13.722839764145219,14.907839116387548,4.9978934469606555,14.277122497558594,1728599900.0
2669,IVZ,2021,14.367228869370226,24.651618644300033,13.859378613297418,19.3544864654541,1054950300.0
2670,IVZ,2022,19.5478627299866,21.296660707921593,11.413223139796507,15.734004020690918,1174937400.0
2671,IVZ,2023,16.06635011718385,17.981717399544173,11.293915018728532,16.39136505126953,1210798500.0
2672,IVZ,2024,16.27192090113143,18.133345947102725,13.180699546664737,16.887100219726562,1024538100.0
2673,IVZ,2025,17.070655419073137,22.25,11.332667708628628,21.889999389648438,921512157.0
2674,J,2015,31.57368529785578,36.3161402003055,28.83057794050833,33.54904556274414,130240647.0
2675,J,2016,33.0691991851975,50.71944073715156,27.79891870927713,45.585105895996094,285104743.0
2676,J,2017,46.13694268694134,55.76773604543112,39.54903189028171,53.04166793823242,250430516.0
2677,J,2018,53.475909508426994,66.44110157688823,44.50297898023841,47.229408264160156,376298688.0
2678,J,2019,46.46999478010326,79.41564573096892,46.00141641044434,72.73558807373047,325119602.0
2679,J,2020,72.79227109046397,90.0146557768389,48.007281348132985,88.22521209716797,272811815.0
2680,J,2021,88.2576097922525,121.09104601641394,81.01076454794705,112.73490905761719,179062002.0
2681,J,2022,112.96972140837678,121.95561637366767,86.96098201863597,97.7842788696289,185098268.0
2682,J,2023,98.14260068794962,115.22387621525827,88.768937787057,106.1610336303711,203364354.0
2683,J,2024,105.5394458359872,147.98198475360883,102.95493517749803,131.3494873046875,204242133.0
2684,J,2025,132.55860520997422,152.39999389648438,104.68492126761737,146.22999572753906,135493727.0
2685,JBHT,2015,65.44504416305415,72.75313200202751,63.59169363311371,66.94054412841797,80390100.0
2686,JBHT,2016,65.56269928329196,94.45036603735035,58.01637618659089,89.55164337158203,231881600.0
2687,JBHT,2017,90.25278384553759,108.83493813448092,77.07425603434982,107.10237884521484,237025400.0
2688,JBHT,2018,108.01524515112675,123.21836695654424,83.00890887122468,87.38571166992188,227825900.0
2689,JBHT,2019,85.93928986331879,115.75462866835859,78.74543297731772,110.7792739868164,256873600.0
2690,JBHT,2020,111.84174405405295,137.6354888519395,71.59362718627352,130.84153747558594,215183700.0
2691,JBHT,2021,130.43935359867564,199.45369955441953,127.69138395934004,197.100830078125,145439900.0
2692,JBHT,2022,197.67940985081904,210.81942457760744,149.07893909778332,169.66004943847656,198272500.0
2693,JBHT,2023,170.9249912268198,204.49028187682217,159.58745677865272,196.10560607910156,186103000.0
2694,JBHT,2024,196.1841317651694,215.51584323983562,151.02341811190126,169.1389923095703,213913900.0
2695,JBHT,2025,170.61570434544856,185.83880870673877,122.01324504766976,144.99000549316406,187251047.0
2696,JBL,2015,17.083557019540514,24.036983889824864,16.982197709598335,21.531591415405273,248475400.0
2697,JBL,2016,21.152540235957282,23.62541023522828,15.577075686292062,22.243972778320312,608434800.0
2698,JBL,2017,22.403736217880628,29.966692187559865,21.407597447995194,24.95204734802246,499854900.0
2699,JBL,2018,25.189684806704506,30.293441916203268,20.676706181977657,23.851818084716797,485301400.0
2700,JBL,2019,23.332260047129047,42.978399015797464,22.033350357884714,40.187721252441406,337765600.0
2701,JBL,2020,40.59610665948652,44.55734066081995,17.17713510590103,41.74980545043945,333588000.0
2702,JBL,2021,42.211183379611626,71.20983334492772,40.12025627065859,69.4718017578125,223873600.0
2703,JBL,2022,70.06432554163173,73.25260103571799,48.323281144147934,67.70330810546875,277531100.0
2704,JBL,2023,68.29895258325244,140.73276589478115,64.2685152355453,126.89511108398438,371652100.0
2705,JBL,2024,125.44090550626922,156.40833829099446,95.59017013125847,143.7102813720703,362867200.0
2706,JBL,2025,144.33944576749047,232.7543151386039,108.56793919978365,204.8300018310547,235360227.0
2707,JCI,2015,26.089880914864462,27.85891652124374,22.844159593919763,23.62192726135254,229435903.0
2708,JCI,2016,23.288590620257196,37.412519254328075,21.436762096024353,33.37712478637695,1122990530.0
2709,JCI,2017,33.92763194433367,36.59613688355689,28.642761743483888,31.630714416503906,1301797200.0
2710,JCI,2018,32.02759618253738,34.71049167425345,24.170056798513137,25.32304573059082,1337863800.0
2711,JCI,2019,25.228207266788836,39.359323325555295,25.10766345411845,35.75007247924805,1368538300.0
2712,JCI,2020,36.14943679845728,42.9976821763061,20.129161534619698,42.10302734375,1430616800.0
2713,JCI,2021,42.35820236824105,75.21950533913164,41.72205618531379,74.79635620117188,999195500.0
2714,JCI,2022,74.9991310978709,75.24857078194579,42.59708221821083,60.30234146118164,1069735100.0
2715,JCI,2023,61.48232926954447,67.50808484173194,46.22249677002138,55.62139129638672,1064950900.0
2716,JCI,2024,55.75179748225382,86.05952287486147,50.24268635587437,77.93342590332031,1191739300.0
2717,JCI,2025,79.03659754580049,112.62999725341797,67.7838225225157,106.88999938964844,789972874.0
2718,JKHY,2015,59.317735668273066,71.38118405423474,57.712398330502815,69.71990966796875,34581000.0
2719,JKHY,2016,68.61237048705652,82.40264892198378,65.37021066659389,80.33941650390625,99948200.0
2720,JKHY,2017,80.46610883039602,109.7496892264219,79.73312719905698,107.13005828857422,93591000.0
2721,JKHY,2018,107.45980369167475,150.84508846168978,103.30135630399124,117.18084716796875,125115700.0
